fus2,KLM2143_FUS_2_1,0.4642857142857143
fus2,KLM2143_FUS_2_10,0.3770491803278688
fus2,KLM2143_FUS_2_11,0.4084507042253521
fus2,KLM2143_FUS_2_12,0.639344262295082
fus2,KLM2143_FUS_2_13,0.37142857142857144
fus2,KLM2143_FUS_2_14,0.25806451612903225
fus2,KLM2143_FUS_2_15,0.6041666666666666
fus2,KLM2143_FUS_2_2,0.5142857142857142
fus2,KLM2143_FUS_2_3,0.4375
fus2,KLM2143_FUS_2_4,0.3108108108108108
fus2,KLM2143_FUS_2_5,0.4583333333333333
fus2,KLM2143_FUS_2_6,0.4074074074074074
fus2,KLM2143_FUS_2_7,0.5194805194805194
fus2,KLM2143_FUS_2_8,0.18461538461538463
fus2,KLM2143_FUS_2_9,0.2909090909090909
fus3,FUS_3_0,0.13286713286713286
fus3,FUS_3_1,0.10404624277456648
fus3,FUS_3_10,0.04081632653061224
fus3,FUS_3_11,0.18181818181818182
fus3,FUS_3_12,0.14492753623188406
fus3,FUS_3_13,0.13793103448275862
fus3,FUS_3_14,0.10204081632653061
fus3,FUS_3_15,0.22093023255813954
fus3,FUS_3_16,0.38202247191011235
fus3,FUS_3_17,0.22448979591836735
fus3,FUS_3_18,0.11842105263157894
fus3,FUS_3_19,0.015873015873015872
fus3,FUS_3_2,0.06201550387596899
fus3,FUS_3_20,0.20224719101123595
fus3,FUS_3_21,0.1125
fus3,FUS_3_22,0.08849557522123894
fus3,FUS_3_23,0.15384615384615385
fus3,FUS_3_24,0.11594202898550725
fus3,FUS_3_25,0.15384615384615385
fus3,FUS_3_3,0.06557377049180328
fus3,FUS_3_4,0.14285714285714285
fus3,FUS_3_5,0.19718309859154928
fus3,FUS_3_6,0.06369426751592357
fus3,FUS_3_7,0.136
fus3,FUS_3_8,0.14893617021276595
fus3,FUS_3_9,0.06976744186046512
fus3,KLM2143_FUS_3_0,0.3191489361702128
fus3,KLM2143_FUS_3_1,0.2
fus3,KLM2143_FUS_3_10,0.6132075471698113
fus3,KLM2143_FUS_3_11,0.16470588235294117
fus3,KLM2143_FUS_3_12,0.056818181818181816
fus3,KLM2143_FUS_3_13,0.11363636363636363
fus3,KLM2143_FUS_3_14,0.1
fus3,KLM2143_FUS_3_15,0.07692307692307693
fus3,KLM2143_FUS_3_16,0.1111111111111111
fus3,KLM2143_FUS_3_17,0.23893805309734514
fus3,KLM2143_FUS_3_18,0.09411764705882353
fus3,KLM2143_FUS_3_2,0.11702127659574468
fus3,KLM2143_FUS_3_3,0.2835820895522388
fus3,KLM2143_FUS_3_4,0.35135135135135137
fus3,KLM2143_FUS_3_5,0.3564356435643564
fus3,KLM2143_FUS_3_6,0.07142857142857142
fus3,KLM2143_FUS_3_7,0.17699115044247787
fus3,KLM2143_FUS_3_8,0.17142857142857143
fus3,KLM2143_FUS_3_9,0.05063291139240506
fus4,FUS_4_0,0.11864406779661017
fus4,FUS_4_1,0.17123287671232876
fus4,FUS_4_10,0.16346153846153846
fus4,FUS_4_11,0.1794871794871795
fus4,FUS_4_12,0.19863013698630136
fus4,FUS_4_2,0.3216374269005848
fus4,FUS_4_3,0.11940298507462686
fus4,FUS_4_4,0.1079136690647482
fus4,FUS_4_5,0.3142857142857143
fus4,FUS_4_6,0.24489795918367346
fus4,FUS_4_7,0.12195121951219512
fus4,FUS_4_8,0.1708542713567839
fus4,FUS_4_9,0.2231404958677686
fus4,KLM2143_FUS_4_0,0.3188405797101449
fus4,KLM2143_FUS_4_1,0.16981132075471697
fus4,KLM2143_FUS_4_10,0.24691358024691357
fus4,KLM2143_FUS_4_11,0.09615384615384616
fus4,KLM2143_FUS_4_12,0.14285714285714285
fus4,KLM2143_FUS_4_13,0.09782608695652174
fus4,KLM2143_FUS_4_14,0.24468085106382978
fus4,KLM2143_FUS_4_15,0.1619047619047619
fus4,KLM2143_FUS_4_16,0.4024390243902439
fus4,KLM2143_FUS_4_2,0.14563106796116504
fus4,KLM2143_FUS_4_3,0.1693548387096774
fus4,KLM2143_FUS_4_4,0.10989010989010989
fus4,KLM2143_FUS_4_5,0.2777777777777778
fus4,KLM2143_FUS_4_6,0.15476190476190477
fus4,KLM2143_FUS_4_7,0.15
fus4,KLM2143_FUS_4_8,0.19230769230769232
fus4,KLM2143_FUS_4_9,0.17272727272727273
fus5,FUS_5_0,0.4491017964071856
fus5,FUS_5_1,0.23870967741935484
fus5,FUS_5_10,0.41333333333333333
fus5,FUS_5_11,0.07058823529411765
fus5,FUS_5_12,0.375
fus5,FUS_5_2,0.34554973821989526
fus5,FUS_5_3,0.29927007299270075
fus5,FUS_5_4,0.18867924528301888
fus5,FUS_5_5,0.24161073825503357
fus5,FUS_5_6,0.18012422360248448
fus5,FUS_5_7,0.31446540880503143
fus5,FUS_5_8,0.17486338797814208
fus5,FUS_5_9,0.21348314606741572
fus5,KLM2143_FUS_5_0,0.2535211267605634
fus5,KLM2143_FUS_5_1,0.5081967213114754
fus5,KLM2143_FUS_5_10,0.2727272727272727
fus5,KLM2143_FUS_5_11,0.25
fus5,KLM2143_FUS_5_12,0.08571428571428572
fus5,KLM2143_FUS_5_13,0.17307692307692307
fus5,KLM2143_FUS_5_14,0.14035087719298245
fus5,KLM2143_FUS_5_15,0.27586206896551724
fus5,KLM2143_FUS_5_16,0.6477272727272727
fus5,KLM2143_FUS_5_2,0.3584905660377358
fus5,KLM2143_FUS_5_3,0.45652173913043476
fus5,KLM2143_FUS_5_4,0.2698412698412698
fus5,KLM2143_FUS_5_5,0.4166666666666667
fus5,KLM2143_FUS_5_6,0.3076923076923077
fus5,KLM2143_FUS_5_7,0.29850746268656714
fus5,KLM2143_FUS_5_8,0.325
fus5,KLM2143_FUS_5_9,0.18571428571428572
fus6,FUS_6_0,0.22826086956521738
fus6,FUS_6_1,0.13793103448275862
fus6,FUS_6_10,0.23387096774193547
fus6,FUS_6_11,0.2440944881889764
fus6,FUS_6_12,0.2
fus6,FUS_6_13,0.12844036697247707
fus6,FUS_6_14,0.20388349514563106
fus6,FUS_6_2,0.27906976744186046
fus6,FUS_6_3,0.25925925925925924
fus6,FUS_6_4,0.19444444444444445
fus6,FUS_6_5,0.21686746987951808
fus6,FUS_6_6,0.3176470588235294
fus6,FUS_6_7,0.4142857142857143
fus6,FUS_6_8,0.17293233082706766
fus6,FUS_6_9,0.21487603305785125
fus6,KLM2143_FUS_6_0,0.14492753623188406
fus6,KLM2143_FUS_6_1,0.5686274509803921
fus6,KLM2143_FUS_6_10,0.14606741573033707
fus6,KLM2143_FUS_6_11,0.5757575757575758
fus6,KLM2143_FUS_6_12,0.12048192771084337
fus6,KLM2143_FUS_6_13,0.3203125
fus6,KLM2143_FUS_6_14,0.3963963963963964
fus6,KLM2143_FUS_6_15,0.43434343434343436
fus6,KLM2143_FUS_6_16,0.3063063063063063
fus6,KLM2143_FUS_6_17,0.05
fus6,KLM2143_FUS_6_18,0.1504424778761062
fus6,KLM2143_FUS_6_19,0.4393939393939394
fus6,KLM2143_FUS_6_2,0.15942028985507245
fus6,KLM2143_FUS_6_20,0.4
fus6,KLM2143_FUS_6_3,0.12727272727272726
fus6,KLM2143_FUS_6_4,0.46875
fus6,KLM2143_FUS_6_5,0.3382352941176471
fus6,KLM2143_FUS_6_6,0.34146341463414637
fus6,KLM2143_FUS_6_7,0.53125
fus6,KLM2143_FUS_6_8,0.23529411764705882
fus6,KLM2143_FUS_6_9,0.37254901960784315
